PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
38489.60783202498,15.566842626358047,2.6164034279462256,5.259561636590837,0.23411120695581505,0.2007831089634253,0.523601786757311,-0.03267550747889684,0.7654556341567224,0.0029621014730881754,0
-133375.39235759058,32.7243530651742,3.0882143583640893,-3.8380132240965565,-0.5891938741081199,0.37955206276595244,-0.3579328708833516,0.40122002237445753,0.024675242075078697,-0.1981486717199644,0
-72042.39247998291,47.93983822791457,9.380929125397376,2.1329594987483476,0.2804881106671555,0.07918081932530048,-0.382041204333587,0.5463167180777385,0.12986498705286453,0.14441682685326845,0
27557.607841437617,11.514897005333403,-3.333525394447224,-1.678892339941605,0.37988277246231517,-0.1542383625049238,0.05981126983677049,-0.2794445723683505,-0.03499192457792946,-0.16407508293404124,0
-23335.3916089213,-36.240483755528516,4.195911031588216,5.250111903527574,0.24006079523209442,-0.5263725733340793,-0.5452218499772378,0.2801129733413243,-0.004900608235718278,0.03179259596930292,0
-185162.39198716643,-0.43401662981712574,6.419981974091382,-2.853217540458435,0.39731541481437826,0.21190747403353946,-0.6366060237687812,-0.0933317937143314,0.16632189021636892,0.124563594623998,0
-105509.39242881545,38.39012717883374,1.1460005970697011,-1.790662364176705,0.3474279376577874,0.1358852952032002,0.2599422492212574,-0.006494840523435062,-0.00614063504737995,-0.005947481948505196,0
18610.6081221472,-13.766312039919658,-1.7307161879774786,-4.706289497735967,-0.5430218655245077,0.22282856722633249,0.07783490336499393,0.06000567071994376,-0.05012062675866446,0.12050903153966923,1
-2962.392256904453,22.439570399869943,-0.12402784371754388,-4.729020763725156,0.44317571462786354,0.06935125895818241,0.016842905307305398,-0.16120399221190848,-0.1787145703052013,0.06224053019509913,1
94557.60786659327,10.736069097945496,-0.950291748048417,5.3007410005986415,-0.7859504831720796,-0.5379805481236982,0.3228129134849789,0.2307247837617834,0.17264927401765828,-0.04812182196297375,1
46197.60742892527,51.624130522243554,-0.3485277041417546,5.274172292587099,0.2290967858622251,0.2838730514067966,0.24193571168419364,0.24733440124008277,-0.14839935246871752,-0.14000751710663456,0
-54375.391928180106,-9.502798065296092,-1.3495628270588684,-1.7196106839453476,0.3836385097932086,0.2008827158624329,-0.05996193653873754,0.22304286344160415,0.0217036476408142,-0.032299994462005925,1
-88509.39192080306,-5.681733894648409,7.267734623174636,2.175521955795477,0.298911197278318,0.33902278572511996,-0.10983819472750127,0.02451308538924585,0.4093285866931096,-0.10764109588558338,0
25197.607659557016,30.92558459188576,1.408216438184569,5.260366734329954,0.2478163627354868,0.0353682172253233,-0.21617676898829896,-0.34493147937589186,-0.023641885646650658,0.06884667416941363,1
-19109.39201672046,-0.41594523091677665,-0.09984646614197536,2.274789520224756,0.2913074824830946,0.15102397537532758,0.3366988110507224,0.05317615983475183,-0.0004529705833564298,-0.030451542408532893,1
17450.607958068253,4.398777631660702,3.9832375596058784,5.242964567381496,0.23928574807020678,0.400995467408567,0.4916414933236354,0.14139376100130857,-0.06391541868503359,0.04865477630003022,1
-64335.3928458977,78.1727729246831,2.4791425174625816,5.190879488478959,0.2258195507872484,0.08760592140312097,-0.5840256205165106,-0.17327431589383663,-0.13639470721478064,0.09986100376057351,0
5024.608270710273,-26.075432088617667,1.8802735265292778,4.277006323064311,0.2713360378739108,0.15703428738464553,0.24277593505899622,-0.20786830646503657,-0.06342643440726219,0.07449507932149192,1
21824.60822408195,-21.0282038443005,2.208447132544062,-4.742396067064121,-0.5425897415364485,0.2573722598495077,0.3615660196701957,-0.10438738022347796,0.05951004789676157,0.06798637820166344,1
-34922.391975634026,-6.284144355543631,-3.745276910080101,-1.6896081182604168,0.37129546776341527,0.03870706695895295,0.19471798086027986,0.02913191900684037,-0.06514533392984939,-0.1427552741273889,0
-106282.3916863495,-26.534042700445298,9.108302493295401,-1.839053659156267,0.3881729803056231,0.5319531182134398,0.20289173200446148,0.22955842163991305,0.14523933054724095,0.16212321966146745,0
-141335.39214995463,15.691386015205614,7.909447775738714,3.13706847885177,0.2635890935963564,0.5128427672348761,0.04346334806044874,0.3097201474345725,0.0015616805199911014,0.12065592449833994,0
1864.608006384034,-2.1671233141579433,0.39213165753285145,3.259113454783749,-0.696236660701595,0.1711923458736333,-0.44536898520382695,-0.049677722856707324,-0.03930111671052715,-0.08694422751480568,0
-30375.391956715568,-8.258031028492256,-3.8922571620286015,2.293183824484372,-0.7044318810435951,0.229209496886395,0.14499514018390872,0.26415662058891876,0.028046339500047864,-0.023614486043996866,1
18810.608138352633,-15.87927643966414,-2.6837327260896675,-3.674845351422801,0.42850341344626275,0.08323044222939179,0.2593692498826667,0.014575600948994015,-0.1134669330330842,-0.16229541317243304,1
860397.6077689412,28.182523223389836,3.9251894154848137,2.533993331762964,-0.5298339437113397,-0.030589412624294342,-0.2323738390021698,0.0678076843152944,0.021579354702781564,-0.060210284262579745,0
-100709.39255670726,50.46242900914033,1.1422404977114318,-3.7949495248830325,0.3844173497302293,0.16448304785561793,0.30564366143100513,0.07249578745426709,0.16397075105403205,-0.008683564687536996,0
-126683.39274885332,68.28780831624432,1.1968935041040765,-3.8144735966506618,0.3760967821949793,0.05916964561419886,0.1396005985631978,-0.09354191331026974,-0.13922547033577773,-0.07035212275060677,0
-66349.39231811925,27.891108835986838,0.5771138685851299,1.2149896902749795,-0.729324544291834,-0.2187211731052905,0.2980173962768926,0.46142702913814465,0.0809819965825187,0.2533504856361112,0
-80162.39174946872,-26.716398561207242,-1.9609573101726545,-1.7134165576142393,0.33603635783244024,-0.6909662163809301,0.2774785788426671,0.07569435649058594,0.18598377307218567,-0.04430839414351907,0
83530.60820025693,-22.041512129130705,-4.09505377625693,-2.6529534840274804,-0.5850143849783922,0.047830181946333046,0.26086493865185695,0.3451023903721122,0.4263786623724931,0.241251462692422,1
-3602.39163957599,-36.90025769052361,-2.9157226931777007,-4.669089153586689,0.46193547589716827,0.07865564555301549,-0.027119604042889447,0.009841071576054525,-0.08275256308237434,-0.034911819783315874,1
-82442.3923367734,28.09999630949613,-1.7345937470848904,3.2526418536406467,0.24841945489923367,0.08695356262481486,0.16559764064842794,0.002672695576858452,0.1065625664717193,0.04065221315497061,1
-18495.39209996822,7.475437762247955,0.013549270804009804,1.2707495805073916,0.3283349371044046,0.20790486784443746,-0.18179903886546347,0.17481451341191434,0.1037819990286251,-0.13840209159332517,0
-33149.39182576975,-19.371012708664793,-2.058716317165588,-0.699584485867275,0.3610199470366489,0.1401128092967792,0.18554495466149443,0.06819095765698943,-0.139241039731052,-0.0011691863698418182,1
-15469.39164776457,-35.759069663845494,-2.0755758092942065,-3.703714949010703,-0.5572338495687168,0.11173612597180996,-0.11731523055542407,-0.07318429956096008,-0.038981207378379616,0.01438277921219271,0
14464.608395968833,-36.419456845002706,3.9580382433298125,1.2649497173215325,0.341344260806383,0.2349453851612096,0.2962322983902157,-0.22285065397679504,-0.12691329146766278,0.19186657153404496,1
-60002.39203125283,1.1685782069829647,0.6983223531670706,1.2315198661741307,-0.6768778298252361,0.0014208986297155912,-0.5787865026908243,0.36102912132528997,0.03808752920671946,-0.030207131638307957,0
52264.60785678099,13.735202850146234,2.8229638256450333,-1.7348179438557438,0.40239288691362235,0.4394796939029507,0.0677905273005695,0.35567193850934703,-0.010383983129023167,-0.0018185232847967219,0
-74095.39184228121,-17.665691560241864,-1.18703647804398,0.2747033905201488,0.33373926023725664,0.22911842114018566,0.16556393597721059,0.21378759110900186,-0.1349165871653572,0.04997037236920843,1
20237.60798543988,-2.0164776723143722,-3.0253594172497618,3.3004999411153393,-0.7165987888641632,-0.02401730660366145,0.043588477569277695,-0.28839998657380644,-0.007501545047380248,-0.15244403820138214,1
37824.60765654839,29.517560529085365,-2.372259891477154,-3.6937422477041726,0.4058575040223726,-0.3905118923315097,0.07975952273392992,-0.2683659671201797,0.18428762290795508,-0.10433707995244308,0
196690.6084657352,-40.06106653263994,6.730156855757171,1.287075498107183,-0.6079191600108889,0.4091257041691996,-0.07912361913090264,-0.08322512861595162,0.005435239392708272,-0.1310289733915589,0
12024.607498340585,45.36493018280797,0.022471500899400497,-0.7592620563184249,-0.6529004412947537,0.3116001008002397,0.2032245738936595,0.17704660387400956,0.08819558799417263,0.02701120773723711,1
19330.608310817268,-31.519640103202505,-1.1791804818227727,5.317131246909917,0.26091519685304704,0.2323674100117082,-0.009391043181840426,0.09514240042330259,-0.10633574392513394,0.14882441855990935,1
-73709.39231121283,26.119503178499315,-1.1489670951913766,3.251328140541112,0.2523595222224934,-0.12393461142201882,0.0922243727811948,-0.37502961869348356,0.01690273408887227,-0.2102352725832929,0
-16975.392085782398,6.739488695719301,0.6751396791124633,-3.7353516619331946,0.4173351864539774,0.24123935382416534,0.3327651502157169,0.13136597430400188,-0.11095368313669429,-0.04767749095722602,1
-90749.39179066815,-20.30741308275843,2.4376721761692473,-5.765905519480682,0.4777311326325867,0.353677406720842,-0.303962066209581,0.3804385079725462,0.03975889594535456,-0.07338356880283564,0
-23615.392132725137,9.770563676569667,-1.3184248861482477,1.2599746535520424,-0.7036579097139072,-0.044415631922956396,0.2815270187246838,0.25125137088106037,-0.07145131030290082,-0.04813279840513022,1
10984.608566887948,-52.67335597032954,3.2366008256273484,-2.7184049570096542,0.44680968793750725,0.100633651810054,-0.3046655387584333,-0.33290724298512875,-0.08951045261537567,0.03989616921758744,1
1141.6078303414447,14.26372336351306,0.018693834842054342,-1.7236925213636287,0.4097328593244699,0.10764704002080529,-0.7276738920848075,-0.006122493410647829,-0.049911825134801725,-0.022448020032084025,0
-20509.391725522164,-28.11721040339363,-0.688516582280121,5.294970268250135,0.24721528012665966,0.15728985576962126,0.09989805375019421,-0.07942064627680279,-0.21763427629979248,0.20242417951947558,1
-65775.39188332147,-10.421173321619813,4.995444857330486,5.1901269685834235,-0.7609304705754256,0.03935567089370553,-0.4269986137850836,0.4066300379580166,-0.0076173431981904184,-0.02850645186918467,0
407850.60806464433,-6.614806328567195,-3.002541121111202,2.4513186374128595,-0.640319527514386,-0.5012504909527569,0.04918174790470295,-0.008440090832322228,-0.10313835143248028,-0.17778351981757112,0
-103735.39192845587,-10.634491801200982,-2.6787893751300844,0.2543963903633949,-0.6802079517168895,0.03949889396562284,0.17307409328355994,-0.0820377262448436,-0.021461930802595983,-0.15326491326729982,0
-29482.39210028101,6.983475192695206,-0.8287136196476924,0.27442438281713727,0.3272624797271,0.26535116305357426,0.3824872824113633,0.27089186009472305,-0.1158529533872546,-0.12018834610678153,1
-49202.39198900234,-6.203097442292413,-5.12647270487403,5.3183877685211005,0.22404307059068537,-0.031251725457228555,0.10392810073786818,-0.0422985850391659,0.1417792508908154,-0.08784976801294805,1
-36509.39192483864,-6.717434171517447,3.715370042733593,-3.7673956403863897,0.4175976764966248,0.28851624491688965,0.478091048867587,0.04207559259703736,-0.14530519134337758,-0.06218335297190722,1
15290.607649616182,31.129528088610787,-0.07341026009572314,0.27275831019529506,0.3555204073685983,0.1718806179067918,-0.4055875757787639,0.10691612676299157,0.19427212115839632,-0.03977147777181781,1
39850.60817046991,-18.175699891130563,-1.8318485311728083,-4.6941227802026075,-0.5724661302050101,-0.4199463819682028,0.22435365399144397,0.2813437563984904,0.02202186025212786,0.09699549895265842,1
88889.60793218385,4.129773740614091,-2.068281359953361,-0.665180046030112,0.3811059339403195,0.1189321346980539,0.11533933760099817,-0.06399347446036514,-0.0955471304016954,0.06053285623135098,1
-13909.392047668822,1.7977417114471872,-1.4980080942414937,0.2904404611356642,0.3342738714302299,0.16246909479014543,0.29638575261867073,0.09459631223668656,0.14444866204908022,-0.011544903168438805,1
22597.60780146117,17.093218607853515,-0.019960579824893892,-1.718530287475003,0.38149861266052043,0.1736213975242318,0.256232671190507,-0.01780991384855707,0.18106109484870006,0.12795837885020087,1
38024.60824815263,-24.274854030539164,0.6805231285332253,1.2806681818415635,-0.6626692067743534,0.1713614418584403,0.28736468869615156,-0.21762965407054116,0.42475622079144343,0.15835326664428165,0
-23815.392111224228,8.194796483992421,-0.5575105438412424,1.2530207095175,-0.6833760394747542,0.11462713290304093,0.08989082514250307,-0.17731778817368102,-0.16489002549668755,0.06247307852523434,1
123024.6077031391,28.633015165021515,2.7664852450774386,-2.7139131355399293,0.44019679947961676,0.18349173074206063,-0.2197503228626464,-0.16546458161635666,0.39727312231062334,0.13333953207242627,0
116050.60802155496,-3.212919214443496,-0.8678146457229513,-3.6836835410045654,-0.5433051982500383,0.2130560911308133,0.05957455449733332,-0.08312226946666545,-0.16163599814071702,0.11649474154203929,1
-8909.39212271768,12.07151853986491,4.2775401605450885,2.228328368673522,0.31997794622889475,0.16271653603330052,-0.3773961047372357,-0.19785469726995614,-0.05283728879393655,-0.012670204933068275,1
-22135.39199176724,-6.018240796335927,-5.816424529649522,2.315852658303594,-0.6923728285263545,0.16081687706852435,-0.3065324757069072,0.33958044230348045,0.004083875295340262,-0.2414836588599942,1
27597.60738362923,57.270659457388426,1.962770217797311,0.22028219106921612,-0.6691863539964011,0.34682161760886365,0.17961934244201302,0.11452938624119316,-0.03195171819601689,0.07390573232569224,1
154231.60798146838,0.41055245913831023,-1.4316833150380583,-1.6653905465612087,-0.5997852624827137,-0.08986097462830855,0.19539823193574876,0.1170175650910777,-0.15351029043369252,0.07384957071709128,1
-26815.391805013798,-22.76968502974887,-4.711071531239414,-0.6675075540730608,0.3596398976029487,-0.06259643229744359,0.09635618195550529,-0.16202437206174805,0.3681083531195325,0.060368451760269407,0
-106775.39226025747,25.116345002297404,6.062878327236329,5.164419676158777,0.23203394692003554,0.4976403797039818,-0.1921465564895534,0.44217352945414123,-0.020307975264682834,-0.08184307763453269,0
-14842.391630711292,-35.834765701244145,1.1266981113485057,3.282071394852411,0.2855325930783974,0.27762921482068403,0.40530405463677205,0.0643936056883179,0.16821811278276982,0.1382574703855987,1
-116589.39211770994,11.50368070565328,5.188013832961682,-1.8219516966724318,0.3727344225806438,0.41698348117482287,-0.020709736274725773,0.3268688402315475,0.788808083508432,0.19093865214241992,0
-57269.391910817845,-12.192264309735576,-3.217942821714041,-1.7196569941837232,-0.5982346791785169,0.1461964378771421,-0.7162562563759801,0.27818638345546126,0.019091383322774252,-0.3558688120834685,0
-16124.39218754571,20.799237325433115,9.228595806361845,5.147158703109985,-0.7565852247803986,0.39529468057020906,0.19456262886548673,-0.18485146542081818,-0.13069828585344245,-0.030884148093050918,1
-113509.39274798239,79.70252988480837,21.131713532775134,-4.040519373595296,-0.6209788793516137,-0.2740910532019736,-0.20990047862921077,-0.03566414337845068,-0.05619714978159374,-0.02549185339540082,0
76650.607948891,8.988679700488735,9.59360611861778,3.186987526876766,-0.6830444067536461,0.15297522112453435,-0.4487585523466782,0.015143996437209033,-0.009207975360811587,0.003696605036202195,0
-13695.392170714062,16.417711689997684,4.029748796579853,1.2267304342298815,0.3385542055803738,0.26813052904555,-0.3681531936497591,0.05403278873817858,-0.05755409902956203,-0.08267579278961673,1
544.6077767164443,19.793623178442996,0.7431564993826892,-3.7555668652511645,-0.5622149290149314,0.09883851328914794,-0.3477368703061784,-0.1888754710169687,-0.07974427472704776,-0.05355863278136135,0
-86935.39192329774,-6.030876516264584,6.366085135967955,5.165217598958896,-0.8075250961892957,-0.44438228320109235,0.21817255096466595,0.25840971069025465,-0.24539100596364677,0.3857144099322121,0
40957.6081895647,-20.48307586368627,-2.1634516582680066,3.330535193270431,0.25233330012976296,-0.5878215975590874,0.3410883360467035,0.3487473994650002,0.07513911247532884,0.03424571048816541,0
266557.6080563151,-1.0747811683541066,6.692636200162815,-3.7034029695980086,-0.5221306509927541,-0.34430235803336645,-0.48686589494337995,0.36218913513082346,-0.05325845415200343,0.13633806792706968,0
